Id,SalePrice
1598,213182.212812
1599,170699.038902
1600,165970.796857
1601,61749.9172246
1602,115712.499124
1603,82047.6914484
1604,210121.636803
1605,245136.748154
1606,186965.680373
1607,186490.163539
1608,209210.065817
1609,172181.513037
1610,148453.082695
1611,150175.130878
1612,158678.213853
1613,163566.686876
1614,116464.692382
1615,98339.0468879
1616,78336.9826967
1617,99746.0360038
1618,130217.206988
1619,146917.417008
1620,153977.679872
1621,146838.361854
1622,141408.362565
1623,250525.36672
1624,206594.952614
1625,127472.880972
1626,174604.620752
1627,186895.905051
1628,258895.501726
1629,184050.172133
1630,284667.908491
1631,206669.751313
1632,222970.15041
1633,174722.982061
1634,173464.162823
1635,167091.080564
1636,144543.922987
1637,167603.320806
1638,210121.65646
1639,200304.506792
1640,269890.416022
1641,187171.102031
1642,214974.98286
1643,212624.309535
1644,231662.038197
1645,193654.576579
1646,164139.125031
1647,176121.415832
1648,131044.690659
1649,142311.160594
1650,120475.000664
1651,129181.988046
1652,102722.942168
1653,107556.561835
1654,151013.806063
1655,144387.539199
1656,146659.081372
1657,152302.63831
1658,149434.085586
1659,127481.204995
1660,162068.285393
1661,368945.394838
1662,341223.972332
1663,322868.604252
1664,412918.164316
1665,273424.017583
1666,298311.272991
1667,336281.241678
1668,300196.360984
1669,280156.39552
1670,310500.960122
1671,248850.195577
1672,348957.281645
1673,274812.531817
1674,238544.876624
1675,194186.447828
1676,190064.82662
1677,216944.124499
1678,399468.118645
1679,317781.461669
1680,284268.977317
1681,227844.787837
1682,279331.998772
1683,181135.992862
1684,176225.100724
1685,163529.997478
1686,164681.737709
1687,169212.136726
1688,180846.237732
1689,184723.250958
1690,187904.964921
1691,180254.522539
1692,241876.101348
1693,173844.363632
1694,174066.020128
1695,162849.165939
1696,250446.523974
1697,172927.581838
1698,320464.645748
1699,288878.283541
1700,239921.049944
1701,269632.859595
1702,246453.554346
1703,248665.430004
1704,266238.2584
1705,233351.196204
1706,356119.695728
1707,184219.351615
1708,188788.736238
1709,252772.499364
1710,211614.023634
1711,252031.162162
1712,224526.34074
1713,241500.251094
1714,211398.087471
1715,198989.787026
1716,181667.256482
1717,173954.756795
1718,136833.101195
1719,195125.913457
1720,232966.62679
1721,172471.504625
1722,131561.789422
1723,156984.245878
1724,189597.188599
1725,221338.738648
1726,181891.851482
1727,150087.979385
1728,182632.280475
1729,179462.177804
1730,171130.252483
1731,121785.243544
1732,127241.39359
1733,120579.683162
1734,128508.610905
1735,138835.593882
1736,114728.914533
1737,322690.25439
1738,267720.12333
1739,235382.143427
1740,182344.892788
1741,175780.260621
1742,159192.130292
1743,171159.081783
1744,296540.318694
1745,211189.865295
1746,215701.994796
1747,239216.304083
1748,209443.4875
1749,155397.008508
1750,143566.697226
1751,262404.618001
1752,120083.241204
1753,150725.984794
1754,199899.829909
1755,170456.178765
1756,124103.203019
1757,123514.890699
1758,144219.44441
1759,182748.8202
1760,164228.573976
1761,155265.012427
1762,180402.446282
1763,179711.576501
1764,113336.612907
1765,177788.872432
1766,181108.739662
1767,223985.994587
1768,142118.99954
1769,184330.051896
1770,160983.291143
1771,127376.521981
1772,134459.781219
1773,128797.966774
1774,141716.919839
1775,140255.744948
1776,131361.404113
1777,109869.4532
1778,142551.27152
1779,114119.451509
1780,196036.791395
1781,134669.983443
1782,82500.5958505
1783,143092.876399
1784,92587.5972843
1785,104901.964398
1786,143913.011599
1787,174518.129934
1788,54483.1540963
1789,99992.2011635
1790,76559.8402339
1791,193217.344378
1792,168836.851396
1793,141763.311964
1794,165910.547825
1795,139398.280013
1796,134070.300435
1797,131684.837055
1798,114303.635898
1799,114102.406091
1800,125899.764533
1801,130498.222003
1802,171109.471506
1803,149902.780008
1804,144272.949593
1805,143090.982408
1806,121828.322761
1807,126250.088109
1808,120347.039699
1809,107922.379683
1810,137968.104097
1811,91168.0472942
1812,88392.6215443
1813,131604.127841
1814,81910.0167893
1815,50047.2991656
1816,101923.337369
1817,89961.9755565
1818,136895.616834
1819,106518.34056
1820,57879.213635
1821,122634.413411
1822,142032.682656
1823,54728.1008989
1824,135545.306482
1825,123161.393283
1826,98423.1152859
1827,101289.020638
1828,134074.157235
1829,120806.081793
1830,134449.487079
1831,156084.163867
1832,87600.4732774
1833,138178.637694
1834,124774.357928
1835,116505.045285
1836,126484.2892
1837,82110.7999062
1838,137231.297563
1839,103395.413488
1840,142498.246906
1841,127637.671068
1842,83198.148903
1843,144573.746832
1844,145907.638868
1845,146811.715761
1846,151698.050085
1847,162870.1356
1848,48417.8393358
1849,117696.654563
1850,122952.414264
1851,166681.126606
1852,121757.381586
1853,123197.894058
1854,178965.622222
1855,178861.673967
1856,216163.044948
1857,136437.746801
1858,144681.750887
1859,127659.789029
1860,161583.589001
1861,126878.224064
1862,293012.565282
1863,283347.314842
1864,283457.546509
1865,291029.189437
1866,279443.630296
1867,221357.185773
1868,259694.098274
1869,197710.410549
1870,220227.201929
1871,232193.211391
1872,170115.641766
1873,216781.967517
1874,152617.620427
1875,203921.134665
1876,194051.845199
1877,204080.508706
1878,203447.77089
1879,129900.051679
1880,140696.44879
1881,235831.168169
1882,234614.035509
1883,183388.966147
1884,199193.01173
1885,234783.849363
1886,252370.645015
1887,198664.902339
1888,245484.988428
1889,167188.764532
1890,132159.49756
1891,137027.637773
1892,101602.492436
1893,141005.534187
1894,128386.362689
1895,154232.436418
1896,135583.450127
1897,113814.971476
1898,121711.4491
1899,151470.3046
1900,143075.02589
1901,162372.050976
1902,136890.862131
1903,206203.45931
1904,138215.613317
1905,179764.600771
1906,168411.125291
1907,198108.389134
1908,115789.9939
1909,136373.38718
1910,125521.821031
1911,211774.767746
1912,326091.385531
1913,136647.073342
1914,68275.3011833
1915,212334.857825
1916,60691.9582707
1917,253808.948268
1918,147736.95629
1919,197593.45782
1920,171172.114298
1921,305975.098559
1922,266511.438322
1923,247992.376252
1924,216519.255523
1925,202210.00684
1926,307483.644211
1927,141440.851897
1928,164373.598741
1929,133591.084364
1930,147040.06261
1931,148135.433827
1932,148977.94766
1933,182017.4334
1934,179153.403851
1935,165094.855283
1936,179924.25349
1937,183582.453209
1938,159398.536497
1939,228402.547629
1940,168774.722861
1941,171666.328329
1942,173389.985214
1943,187253.705772
1944,271358.701073
1945,296064.148809
1946,141211.889542
1947,254846.146048
1948,174992.681209
1949,225753.60184
1950,200608.038649
1951,242897.370016
1952,218974.730833
1953,164353.622007
1954,211626.405588
1955,143222.013491
1956,318006.791077
1957,160767.397739
1958,276637.869581
1959,150279.607749
1960,118794.357744
1961,119129.323901
1962,105915.57634
1963,113358.782567
1964,108128.12682
1965,145022.841807
1966,146863.924728
1967,262574.441242
1968,331288.300826
1969,321415.698206
1970,355329.729302
1971,393550.259322
1972,331838.79068
1973,260523.90608
1974,291491.595619
1975,391056.747587
1976,263223.83745
1977,311324.284359
1978,300987.654283
1979,295495.940987
1980,204998.505676
1981,297747.468868
1982,217238.520302
1983,207490.123918
1984,169355.394207
1985,199802.344155
1986,200326.200048
1987,165464.721946
1988,162689.000611
1989,184036.502961
1990,192428.319146
1991,222432.546025
1992,205993.344169
1993,167739.177702
1994,231706.819114
1995,177719.452441
1996,237722.357189
1997,280612.144821
1998,295637.248711
1999,251119.77238
2000,301714.721539
2001,256879.388019
2002,237887.759712
2003,248353.471072
2004,268329.45224
2005,233921.028253
2006,206435.075132
2007,232711.788252
2008,187741.033059
2009,186322.812152
2010,189046.299755
2011,148780.727368
2012,165173.141923
2013,173455.702794
2014,181464.293446
2015,202288.853231
2016,182637.848497
2017,191608.915611
2018,124433.564752
2019,145043.733394
2020,114870.167442
2021,110014.76636
2022,188291.70955
2023,151649.51907
2024,245937.667207
2025,317545.666992
2026,166467.615208
2027,148612.978559
2028,155983.118564
2029,153096.947336
2030,238708.454882
2031,221223.35376
2032,228069.347761
2033,229033.599447
2034,162173.355684
2035,214006.526782
2036,190421.421456
2037,192583.101288
2038,284568.494405
2039,212786.610941
2040,304293.213268
2041,298863.207799
2042,197761.26165
2043,170832.362585
2044,192438.919672
2045,221166.785081
2046,152918.183256
2047,153402.379488
2048,143272.795319
2049,149219.769023
2050,192113.930235
2051,98974.674268
2052,122307.272373
2053,150345.962495
2054,97924.5782875
2055,158148.517736
2056,156472.577969
2057,119278.708773
2058,214547.826868
2059,125512.061389
2060,171375.124424
2061,186984.533003
2062,124192.170273
2063,116352.565938
2064,141927.948014
2065,125034.734675
2066,172072.987297
2067,120008.731389
2068,150566.53186
2069,83307.5248237
2070,109092.618736
2071,82876.9064282
2072,129640.324677
2073,149568.425115
2074,198813.652292
2075,151161.307871
2076,131099.900769
2077,138062.120238
2078,120670.932976
2079,147997.702846
2080,125065.012278
2081,129744.101439
2082,118002.61737
2083,148531.712272
2084,110385.081629
2085,114894.552416
2086,141165.563095
2087,133368.395988
2088,102081.239233
2089,76145.6236883
2090,112333.880507
2091,93486.0702247
2092,127504.508832
2093,111141.060904
2094,103164.880788
2095,155599.855701
2096,85187.3427947
2097,90459.1751513
2098,150114.798521
2099,56947.6352803
2100,76462.5123895
2101,105076.398592
2102,145261.948652
2103,91659.1248713
2104,146071.38556
2105,115139.732292
2106,60828.1533993
2107,174041.086688
2108,105451.186875
2109,111490.77621
2110,137606.000858
2111,155614.687784
2112,125404.4443
2113,115744.700883
2114,131158.641134
2115,159508.693789
2116,114481.671224
2117,150099.352555
2118,125420.848191
2119,109694.011005
2120,117877.659254
2121,106206.303736
2122,104089.022148
2123,82808.1774715
2124,167171.149866
2125,132025.723164
2126,133056.14936
2127,161102.920606
2128,115494.187478
2129,92649.3167629
2130,144636.25219
2131,158708.808174
2132,115013.489404
2133,121208.815334
2134,127049.025663
2135,101838.570249
2136,68971.4370003
2137,116704.892803
2138,141092.850537
2139,157662.7148
2140,145443.897358
2141,174953.844927
2142,122467.197259
2143,142827.309256
2144,119135.016343
2145,147184.404278
2146,189446.36334
2147,156505.093726
2148,139164.225358
2149,159992.567766
2150,224508.9608
2151,120486.669752
2152,169297.048148
2153,159397.919123
2154,113510.416447
2155,162230.87394
2156,234299.298324
2157,217593.327903
2158,231458.543018
2159,207869.66936
2160,178664.723805
2161,228927.957501
2162,331408.823827
2163,296012.574549
2164,234052.415897
2165,195351.750377
2166,159323.429103
2167,202473.031515
2168,192281.74055
2169,193176.101529
2170,216266.959334
2171,157693.194437
2172,149531.079308
2173,182159.366703
2174,212392.776362
2175,277262.86033
2176,267884.545081
2177,220341.816156
2178,212149.611512
2179,130921.792308
2180,209670.726154
2181,186792.618087
2182,222541.292856
2183,186553.107311
2184,130617.941819
2185,141918.588898
2186,161382.093245
2187,165902.433169
2188,175993.275633
2189,261675.559416
2190,79741.113614
2191,80895.3345294
2192,94745.0809087
2193,107152.208838
2194,112901.41998
2195,109245.503355
2196,109650.982673
2197,109684.534845
2198,161518.113448
2199,191420.007982
2200,125473.38667
2201,132768.222967
2202,186437.217723
2203,121114.305447
2204,166170.03706
2205,110217.192899
2206,136134.378941
2207,201074.467858
2208,258862.722576
2209,196048.640073
2210,125672.713122
2211,119515.079953
2212,123592.298306
2213,102090.735582
2214,140214.208049
2215,107258.313202
2216,139485.061996
2217,64168.1605708
2218,95812.6809209
2219,83892.1331261
2220,77636.8258282
2221,213012.933335
2222,195866.308318
2223,254414.648829
2224,210050.235923
2225,133340.85391
2226,171761.537651
2227,191757.227824
2228,235086.819549
2229,237777.88923
2230,147489.672021
2231,193980.853226
2232,175695.066875
2233,182274.075273
2234,224590.510542
2235,195646.706643
2236,242976.405732
2237,276312.817002
2238,196580.962625
2239,126515.590202
2240,146458.306752
2241,138435.892554
2242,123982.517197
2243,139819.834335
2244,105018.22525
2245,98542.1312286
2246,149601.745654
2247,131925.513439
2248,130656.149807
2249,121943.145641
2250,139080.072247
2251,97514.216869
2252,188940.428699
2253,148625.161609
2254,176388.247884
2255,186630.027878
2256,172151.035352
2257,188801.467276
2258,151261.653002
2259,162228.988578
2260,147931.258316
2261,167994.635384
2262,187412.077517
2263,290241.992401
2264,372678.428896
2265,170040.336976
2266,241756.585279
2267,294325.564128
2268,325280.89483
2269,164431.559323
2270,209337.770882
2271,219016.12301
2272,210251.045699
2273,172449.865833
2274,178264.520585
2275,170196.555114
2276,195178.230152
2277,195384.725356
2278,167575.802807
2279,119664.240157
2280,128701.933943
2281,152246.734527
2282,175191.792728
2283,117466.889732
2284,106010.986138
2285,151818.720818
2286,125971.709501
2287,302851.935647
2288,245949.054303
2289,322935.651879
2290,361175.514359
2291,280249.918651
2292,368884.786935
2293,368614.55085
2294,321958.428569
2295,397931.694148
2296,266768.462352
2297,284990.140096
2298,287406.000933
2299,304894.476495
2300,303607.334484
2301,268919.00356
2302,240489.480146
2303,241185.793467
2304,241811.896213
2305,186279.196469
2306,186938.982369
2307,192382.920085
2308,220529.813696
2309,260437.634908
2310,206206.240263
2311,196398.513121
2312,168981.521335
2313,167461.600644
2314,169462.116991
2315,165194.710705
2316,176728.07731
2317,178219.28924
2318,159392.710672
2319,166433.548037
2320,171437.841186
2321,221658.349964
2322,166337.944661
2323,182003.632037
2324,188822.865711
2325,196532.310971
2326,173088.132961
2327,185981.116988
2328,211584.52428
2329,184081.30872
2330,173223.254654
2331,318021.697429
2332,345667.837401
2333,306336.523645
2334,241793.128217
2335,252676.23194
2336,298756.240967
2337,201625.532953
2338,264183.691462
2339,235602.672544
2340,352967.331925
2341,215156.376217
2342,231530.605137
2343,222969.894251
2344,230074.313957
2345,235607.036063
2346,199861.791182
2347,178950.296886
2348,227724.072137
2349,158889.424621
2350,266729.512475
2351,218323.044509
2352,238342.053871
2353,227360.143458
2354,134894.072951
2355,146799.001239
2356,152613.083437
2357,180490.24936
2358,193848.700193
2359,140859.947792
2360,117756.407087
2361,151965.063027
2362,244227.5362
2363,138917.5457
2364,182850.817845
2365,208648.806558
2366,173226.02735
2367,198721.162593
2368,185417.689675
2369,199953.741664
2370,155905.717217
2371,155322.817425
2372,178813.332197
2373,250076.30919
2374,277248.996363
2375,221281.425859
2376,263842.643685
2377,294143.982486
2378,146825.480609
2379,210412.280828
2380,156571.035596
2381,161064.732818
2382,224096.162368
2383,202697.326488
2384,236086.570791
2385,170633.765126
2386,133956.385709
2387,137963.851841
2388,114943.52389
2389,131023.926706
2390,148565.10272
2391,147307.650012
2392,117251.362931
2393,173000.498551
2394,140563.622707
2395,204495.422642
2396,151168.168185
2397,213158.991535
2398,135497.412116
2399,60933.5520469
2400,62052.8881328
2401,114781.323391
2402,132335.03551
2403,150615.386278
2404,157837.002216
2405,153434.162798
2406,144262.566179
2407,123381.470639
2408,144011.101776
2409,120804.61167
2410,184961.591119
2411,116212.047029
2412,160053.878908
2413,128926.70396
2414,166063.964717
2415,136675.712273
2416,124781.360174
2417,140608.443241
2418,138503.411806
2419,112066.012977
2420,122773.243581
2421,151521.539044
2422,119530.920241
2423,103169.952644
2424,169973.057678
2425,197196.768194
2426,140238.581096
2427,119110.073362
2428,181040.25357
2429,121800.258102
2430,135124.974453
2431,119294.341131
2432,137789.057936
2433,137128.956338
2434,135366.638584
2435,145529.676801
2436,98292.4476234
2437,109146.289695
2438,118896.983261
2439,112204.703006
2440,127771.917672
2441,92974.8685886
2442,85981.2110786
2443,129559.666434
2444,133508.03592
2445,92463.6706139
2446,117622.21276
2447,198092.104331
2448,145326.71752
2449,115252.397143
2450,146865.684384
2451,124194.212386
2452,169502.340239
2453,90556.3224852
2454,125220.119685
2455,129357.463293
2456,133052.183423
2457,126267.284329
2458,127484.240839
2459,102435.894016
2460,132684.061499
2461,127370.098636
2462,127822.121555
2463,118886.461692
2464,166941.552544
2465,125741.68811
2466,116815.415202
2467,144801.146148
2468,85867.2450505
2469,74703.0667234
2470,196520.471663
2471,223958.007789
2472,142697.080166
2473,120095.848052
2474,74583.5215636
2475,244082.791729
2476,121943.353778
2477,126164.206663
2478,161689.920034
2479,99485.5732078
2480,162604.122647
2481,118935.993037
2482,131314.047629
2483,114078.659572
2484,125205.239255
2485,130897.424106
2486,147281.763567
2487,178326.681537
2488,174919.545239
2489,163456.745184
2490,148079.263173
2491,105274.746666
2492,185079.850742
2493,172249.797978
2494,162918.780903
2495,105060.624255
2496,242647.285163
2497,164233.979505
2498,107462.523285
2499,86721.0911724
2500,126889.552733
2501,138161.767557
2502,153188.832801
2503,94170.3216494
2504,172924.74359
2505,217162.12559
2506,229661.803204
2507,261242.111091
2508,232900.040392
2509,212572.571727
2510,217796.208361
2511,169541.011517
2512,194033.699301
2513,212308.530315
2514,257795.277597
2515,146890.333032
2516,178574.135582
2517,150569.393566
2518,152581.190006
2519,220945.282519
2520,210048.964799
2521,183534.879999
2522,214712.399562
2523,131986.935427
2524,137855.525084
2525,154298.648827
2526,140267.992093
2527,117496.123919
2528,130380.899262
2529,123996.968536
2530,138571.419425
2531,225584.138891
2532,218043.042564
2533,185812.276314
2534,225515.982596
2535,271298.409283
2536,242945.748985
2537,229372.290044
2538,174366.389783
2539,185879.341764
2540,166129.74452
2541,178663.859359
2542,152853.39231
2543,126768.70805
2544,117555.993565
2545,126469.219074
2546,131264.75362
2547,154006.510674
2548,157697.164909
2549,154607.045373
2550,586784.857986
2551,138277.265718
2552,132890.417177
2553,72583.2782978
2554,103856.579854
2555,132332.719231
2556,101478.204426
2557,102113.481075
2558,152203.721235
2559,124401.238771
2560,131784.996969
2561,143877.316535
2562,133114.077663
2563,130865.061281
2564,169876.976257
2565,126880.900041
2566,138593.925813
2567,124830.816577
2568,186861.562816
2569,200448.659195
2570,123336.207753
2571,162354.44855
2572,153630.082763
2573,213110.88244
2574,267693.989285
2575,135960.816051
2576,109064.38486
2577,148604.506819
2578,81749.8741806
2579,60847.0200003
2580,104459.102058
2581,120761.115481
2582,123767.691333
2583,215880.423377
2584,187401.136428
2585,182604.815327
2586,215575.206667
2587,204269.935857
2588,147028.273759
2589,159804.204647
2590,199494.264522
2591,233939.796603
2592,196091.858601
2593,223541.256227
2594,192753.041299
2595,196428.510587
2596,268115.893465
2597,169469.541881
2598,247505.177738
2599,285981.855369
2600,145915.678598
2601,135234.368047
2602,87445.9582583
2603,90986.6664702
2604,91611.6418469
2605,80006.473105
2606,145015.919406
2607,193921.601914
2608,210300.647278
2609,168684.358181
2610,119636.55047
2611,139714.638792
2612,163070.707675
2613,138202.355325
2614,132531.332845
2615,153875.002917
2616,145869.438972
2617,185640.967195
2618,206494.396825
2619,195713.460631
2620,177195.31639
2621,166553.212611
2622,171174.347269
2623,219013.26932
2624,248677.684794
2625,252539.626991
2626,163386.921354
2627,160369.892154
2628,336367.285582
2629,354745.219288
2630,297370.124675
2631,357927.666214
2632,303673.563226
2633,253603.943048
2634,320229.418784
2635,169308.608999
2636,186104.117249
2637,169828.703648
2638,240453.9149
2639,199238.921317
2640,160226.384881
2641,104063.88945
2642,177549.72232
2643,108328.659405
2644,129970.662563
2645,116434.892796
2646,101081.549295
2647,107400.066978
2648,138352.247271
2649,158605.09435
2650,144898.499835
2651,139848.891404
2652,339510.005909
2653,248144.750421
2654,224971.778097
2655,325236.803161
2656,286044.300371
2657,295210.356061
2658,261794.965083
2659,265056.371218
2660,302670.564058
2661,310675.132316
2662,309775.844424
2663,283041.673943
2664,250083.873365
2665,290098.133883
2666,259121.252217
2667,160602.309671
2668,169685.05133
2669,163526.887057
2670,241746.961194
2671,172117.173566
2672,180440.239545
2673,187298.127553
2674,184244.367353
2675,154998.796525
2676,182683.698213
2677,191991.186405
2678,219918.675562
2679,271013.501227
2680,274261.492137
2681,336624.95866
2682,300658.651304
2683,388409.454436
2684,289075.510256
2685,314535.464254
2686,247675.70062
2687,287706.950684
2688,215981.914884
2689,196687.915283
2690,337525.484129
2691,175186.726339
2692,143952.079759
2693,185898.377016
2694,142528.711361
2695,183574.614356
2696,178722.3519
2697,179499.231894
2698,192755.490567
2699,166810.352903
2700,154208.701018
2701,159709.477984
2702,115630.409628
2703,142197.392101
2704,160983.595321
2705,121459.150557
2706,120547.619204
2707,128553.879241
2708,137375.511606
2709,115484.852927
2710,132304.190159
2711,243418.705608
2712,323247.675889
2713,161709.623333
2714,144788.078902
2715,158856.177383
2716,144939.290643
2717,180504.956735
2718,205953.449195
2719,158012.80501
2720,175413.811425
2721,130456.389451
2722,153705.016734
2723,165900.438239
2724,122996.49507
2725,129162.299247
2726,143638.636626
2727,199453.563863
2728,185644.873981
2729,149429.175972
2730,148343.622287
2731,135783.339938
2732,129136.849416
2733,171633.519586
2734,156356.726623
2735,127679.181653
2736,147293.958221
2737,123510.054709
2738,144065.601418
2739,162062.210328
2740,141518.162291
2741,139544.402051
2742,169333.741911
2743,150384.169351
2744,152689.868203
2745,155252.23068
2746,133472.106995
2747,159545.044552
2748,143160.648506
2749,125732.154952
2750,132299.964778
2751,127459.606787
2752,217309.747476
2753,160429.235378
2754,189977.196596
2755,137725.498934
2756,86963.8074138
2757,67688.8070922
2758,89331.6015834
2759,165259.558342
2760,119141.844599
2761,143898.16669
2762,144739.159792
2763,206601.268531
2764,148056.6127
2765,288383.013042
2766,140582.746956
2767,84918.065042
2768,124945.838292
2769,119152.521236
2770,152277.013809
2771,114638.217513
2772,114287.944429
2773,150354.786301
2774,134783.71792
2775,108035.54333
2776,149075.566039
2777,142231.291967
2778,110365.560767
2779,105781.627092
2780,108026.50702
2781,88850.0327629
2782,90040.1858344
2783,75803.8054536
2784,124581.609768
2785,124129.645152
2786,59926.858019
2787,138446.681074
2788,63957.911169
2789,144383.885861
2790,90129.8684913
2791,109946.59262
2792,60578.7803471
2793,164165.919557
2794,89946.9443276
2795,112417.723887
2796,88063.6699124
2797,194807.800728
2798,110627.275534
2799,104414.014191
2800,70528.3224097
2801,108214.575435
2802,135530.765451
2803,169777.919873
2804,140303.073271
2805,108409.863954
2806,77163.2582298
2807,157732.754926
2808,150910.276433
2809,145075.409957
2810,130051.011076
2811,163102.631771
2812,157812.376622
2813,157031.393402
2814,163452.517369
2815,95341.2840127
2816,229646.664715
2817,149148.055428
2818,133951.024652
2819,157871.947756
2820,141747.306514
2821,124072.92862
2822,179920.599512
2823,291810.932719
2824,172066.089448
2825,135793.15402
2826,134026.812998
2827,147368.006558
2828,208357.846289
2829,231220.924091
2830,213971.021709
2831,184960.485665
2832,216990.310145
2833,248876.480168
2834,200171.048007
2835,209313.394183
2836,183759.431601
2837,167700.904706
2838,148797.055219
2839,171517.706475
2840,192923.615443
2841,203525.798381
2842,223954.139713
2843,158960.076686
2844,183741.608222
2845,133655.727857
2846,207049.35058
2847,196244.963427
2848,222697.182679
2849,188946.452639
2850,263986.054358
2851,219733.286086
2852,232238.906958
2853,223174.197135
2854,130994.48813
2855,193073.827877
2856,187392.003682
2857,183090.37499
2858,194202.371529
2859,126213.924048
2860,126289.631442
2861,133665.822123
2862,190172.129049
2863,121018.265088
2864,220577.659986
2865,137982.478975
2866,155372.11021
2867,100211.51193
2868,95621.0021413
2869,113469.455318
2870,146951.134436
2871,86742.7875399
2872,49132.1648091
2873,106778.90666
2874,134349.545109
2875,133010.37525
2876,178380.245745
2877,142638.674796
2878,147050.008158
2879,136178.995261
2880,108692.682804
2881,128580.457306
2882,157902.19939
2883,178648.843241
2884,187933.957739
2885,170526.714073
2886,192022.379161
2887,101418.180149
2888,139518.400915
2889,62164.1400802
2890,70349.5809044
2891,128933.123444
2892,62134.4973242
2893,113679.49636
2894,63836.1085055
2895,228268.363195
2896,211820.908482
2897,216560.686112
2898,162807.592913
2899,198485.827898
2900,163028.649372
2901,205547.855856
2902,178540.239825
2903,279719.28095
2904,283871.49658
2905,79433.9688057
2906,189355.749577
2907,116595.899301
2908,133511.726436
2909,172115.69091
2910,77457.8028636
2911,87348.1384154
2912,149626.368094
2913,92866.744331
2914,81240.8470579
2915,90602.0504663
2916,93907.9227549
2917,181780.750773
2918,124590.469472
2919,228319.021996
