Id,SalePrice
1678,380441.83324
1679,339928.703426
1680,273352.387279
1681,224546.330306
1682,292550.316905
1683,165630.548302
1684,161636.474601
1685,164597.548238
1686,156506.436011
1687,160261.265599
1688,164093.320654
1689,164313.425895
1690,168369.084822
1691,164299.099622
1692,260718.200643
1693,161726.390173
1694,176187.676259
1695,159946.499437
1696,255679.025031
1697,156993.079022
1698,332526.628445
1699,306263.214736
1700,224585.287446
1701,253945.321403
1702,245175.646421
1703,246333.265024
1704,294618.47704
1705,218351.544459
1706,343355.559533
1707,165880.054371
1708,165851.484916
1709,264600.54438
1710,218607.7758
1711,248546.680211
1712,234139.198549
1713,201811.954793
1714,188981.893355
1715,171564.211356
1716,161153.254438
1717,157025.864096
1718,117628.030618
1719,172923.57871
1720,235440.150245
1721,155795.316347
1722,114315.577711
1723,140308.667556
1724,171417.455441
1725,221849.98952
1726,179867.543061
1727,146770.661778
1728,165590.172346
1729,153350.751408
1730,160556.313809
1731,120668.072142
1732,118301.069341
1733,112206.311704
1734,120845.338926
1735,118279.502371
1736,111351.365718
1737,350865.199053
1738,180983.875601
1739,261633.069676
1740,176490.739833
1741,149970.740485
1742,164573.313826
1743,159856.587811
1744,295213.433654
1745,179335.238039
1746,234254.787559
1747,214361.007359
1748,194865.279033
1749,141179.23575
1750,136827.094483
1751,219998.724831
1752,111261.718667
1753,148118.136014
1754,224596.390641
1755,145951.474194
1756,115007.984527
1757,107738.16995
1758,128476.370184
1759,163227.960957
1760,139547.051543
1761,144447.307718
1762,160351.420105
1763,160439.827408
1764,107451.613978
1765,177489.986854
1766,170535.434346
1767,201283.246294
1768,119012.008659
1769,157306.735674
1770,126299.608544
1771,124083.722441
1772,133065.462942
1773,130420.516095
1774,128445.305373
1775,121512.918576
1776,102269.530764
1777,101389.519975
1778,115492.992611
1779,99290.5206701
1780,166628.295923
1781,120182.980107
1782,95778.7257442
1783,119751.744548
1784,85816.7014058
1785,107906.617993
1786,134847.120061
1787,165262.204365
1788,69581.445603
1789,98391.753438
1790,81090.4415704
1791,170787.533976
1792,140640.359504
1793,123737.765067
1794,128432.507015
1795,128999.038239
1796,95413.0871471
1797,115722.059225
1798,110327.999817
1799,101802.08803
1800,95027.3985343
1801,130155.791487
1802,162230.736655
1803,158247.702112
1804,126365.852829
1805,119632.489641
1806,107490.542706
1807,143404.059155
1808,112390.919803
1809,120165.18758
1810,135753.270158
1811,111643.364473
1812,118032.686334
1813,114955.671345
1814,96945.1449439
1815,70774.4832666
1816,83921.8800353
1817,122551.617271
1818,130589.798539
1819,102693.532487
1820,72320.9581988
1821,116091.33402
1822,143896.092462
1823,71907.1159358
1824,123248.003822
1825,119450.455978
1826,89655.1027672
1827,103969.869672
1828,129199.191227
1829,107019.754226
1830,144598.833307
1831,188893.237982
1832,108906.678844
1833,140215.118254
1834,122337.33654
1835,188053.181377
1836,124971.159336
1837,93854.095609
1838,129389.579788
1839,80392.8833428
1840,138318.005033
1841,130474.298093
1842,83711.6652703
1843,130511.366611
1844,106808.373235
1845,125333.667286
1846,132211.247187
1847,133354.877585
1848,70469.1499128
1849,113771.23333
1850,118960.283929
1851,147482.552006
1852,109960.172327
1853,117867.767679
1854,162940.573494
1855,124499.684098
1856,193341.880379
1857,149240.834296
1858,141265.02391
1859,136590.842853
1860,137595.558881
1861,137650.520209
1862,262788.948887
1863,259685.206248
1864,260001.882697
1865,293669.032446
1866,299064.813026
1867,239248.681059
1868,283596.286547
1869,173104.420142
1870,250235.848428
1871,232506.476769
1872,162595.908837
1873,192161.012867
1874,126227.605008
1875,181793.309781
1876,183849.230122
1877,180366.573524
1878,179512.023744
1879,118365.821197
1880,125880.422431
1881,200618.237282
1882,254656.38771
1883,169341.346559
1884,178158.937696
1885,259327.230575
1886,281371.413856
1887,177969.611343
1888,278910.60828
1889,150457.548955
1890,125665.951476
1891,108411.094992
1892,106176.266258
1893,125083.648239
1894,125712.347368
1895,142349.479384
1896,117121.323077
1897,107938.178779
1898,95596.9617094
1899,117768.753901
1900,156801.973083
1901,150987.374994
1902,117962.21306
1903,224041.934574
1904,122380.55616
1905,173192.02029
1906,140667.683551
1907,181311.975823
1908,98671.5877289
1909,112117.202094
1910,108656.027407
1911,181899.591396
1912,255348.60924
1913,141479.539247
1914,73518.4809678
1915,278932.808919
1916,73499.09887
1917,266325.78622
1918,121551.781032
1919,145673.188738
1920,153061.469313
1921,350799.893822
1922,296328.76234
1923,187955.297059
1924,188818.93961
1925,199173.89883
1926,346660.43054
1927,126530.06091
1928,160006.667572
1929,108102.769509
1930,95738.4634622
1931,120512.889937
1932,119604.985537
1933,163414.244294
1934,180169.078205
1935,162585.184289
1936,183894.968423
1937,174446.661478
1938,153460.312255
1939,242412.925202
1940,197732.712431
1941,171495.358411
1942,180975.741941
1943,206574.728316
1944,306537.223418
1945,323247.483534
1946,155576.910036
1947,282773.168265
1948,162043.260514
1949,206632.739866
1950,167027.107667
1951,262359.170126
1952,197216.038095
1953,146334.225016
1954,208813.389367
1955,124958.576854
1956,271929.43999
1957,161938.594429
1958,305327.6051
1959,144349.579166
1960,106005.295236
1961,109912.338365
1962,84290.4535056
1963,89318.7421411
1964,103424.617824
1965,158241.82589
1966,156667.432932
1967,275949.248242
1968,345021.887378
1969,337192.09721
1970,367236.711869
1971,383752.58997
1972,321234.071534
1973,256402.491966
1974,296847.35552
1975,366752.372199
1976,275726.920471
1977,335336.245829
1978,338617.725546
1979,280147.552196
1980,165686.842045
1981,300895.440246
1982,222073.215058
1983,203217.345128
1984,165292.861865
1985,184223.482893
1986,187653.613222
1987,157557.778721
1988,167454.319917
1989,165797.00592
1990,201851.271933
1991,179066.54657
1992,190449.233037
1993,161269.168265
1994,238678.148924
1995,162974.035501
1996,243174.987334
1997,285043.975518
1998,327655.573692
1999,230970.73695
2000,288595.636232
2001,247101.873658
2002,195257.801938
2003,260886.783592
2004,250470.829737
2005,218636.403628
2006,209260.908952
2007,242651.00602
2008,173666.07303
2009,181783.33432
2010,167126.138473
2011,123125.471392
2012,157196.41901
2013,174103.85148
2014,178341.37119
2015,174408.346246
2016,180609.755105
2017,176027.493279
2018,112960.489844
2019,116094.524131
2020,114451.061635
2021,103479.05893
2022,179379.793968
2023,145704.291596
2024,202507.916809
2025,293940.404445
2026,157536.68859
2027,116732.832875
2028,157509.163237
2029,165664.640246
2030,266081.846214
2031,232884.151785
2032,249603.040983
2033,260089.761297
2034,159655.806154
2035,182122.618506
2036,193763.451275
2037,200360.273885
2038,267681.704495
2039,201662.008531
2040,360148.2587
2041,283100.290955
2042,169744.534407
2043,173210.352994
2044,166641.67721
2045,189930.93242
2046,136501.537545
2047,155065.770167
2048,124934.367375
2049,136461.518951
2050,169198.81813
2051,87637.1910159
2052,123168.523172
2053,122986.583288
2054,79722.1777038
2055,153990.161162
2056,109180.132154
2057,112728.187678
2058,200748.257303
2059,107872.038156
2060,148963.785528
2061,179953.679138
2062,123192.097374
2063,99249.6127616
2064,131808.381444
2065,120973.161335
2066,170301.265842
2067,113559.947571
2068,131688.24948
2069,84929.3328697
2070,106206.972565
2071,87089.2820148
2072,133253.816223
2073,127638.922508
2074,160109.313732
2075,128400.058793
2076,111637.810332
2077,128149.142758
2078,119116.526644
2079,126519.345011
2080,109482.299713
2081,115864.402586
2082,123310.64024
2083,144484.410398
2084,104800.142085
2085,113233.183077
2086,99472.4356297
2087,115935.285687
2088,105381.111274
2089,77805.3526109
2090,126023.618675
2091,123372.645715
2092,133947.976631
2093,131466.720643
2094,144308.847069
2095,142902.132718
2096,81402.2331231
2097,83296.7748787
2098,139394.064494
2099,73265.1169979
2100,100870.656854
2101,130067.337758
2102,151564.432539
2103,89694.6760717
2104,129151.543084
2105,117725.830058
2106,90251.9162882
2107,239288.525118
2108,111696.110395
2109,110455.120347
2110,118211.040363
2111,157444.933663
2112,124712.625625
2113,102604.877735
2114,100829.16559
2115,136134.558251
2116,105019.772208
2117,133355.701684
2118,111448.410413
2119,102653.724473
2120,99631.1945929
2121,105083.343645
2122,96125.3816244
2123,83113.0243598
2124,192321.490561
2125,133937.709273
2126,160890.150014
2127,141363.115969
2128,120779.561649
2129,98354.3978971
2130,139528.096438
2131,150204.565808
2132,113452.044765
2133,111361.60011
2134,113268.537049
2135,94859.6318003
2136,87831.8180365
2137,111954.690787
2138,126811.769215
2139,139386.8866
2140,122571.083255
2141,108006.662803
2142,117024.00403
2143,128497.629969
2144,113917.389348
2145,122956.507737
2146,136416.226469
2147,145654.441659
2148,114545.215885
2149,117664.161121
2150,182954.310179
2151,150849.127369
2152,150468.013354
2153,143229.655759
2154,107000.315399
2155,114682.386225
2156,199485.016964
2157,198659.022723
2158,219851.057861
2159,204744.43519
2160,163156.134057
2161,243358.403095
2162,342380.416396
2163,304856.296185
2164,246337.948286
2165,174967.407127
2166,132965.725298
2167,180962.739697
2168,202712.921137
2169,172882.09192
2170,184293.959531
2171,124323.104568
2172,129338.014187
2173,156547.782127
2174,234275.972965
2175,287453.950741
2176,306629.346803
2177,242370.598498
2178,226447.333151
2179,121771.270211
2180,170758.547037
2181,165569.429644
2182,180842.91127
2183,163800.163405
2184,127548.548195
2185,104759.225754
2186,136041.497374
2187,132772.721557
2188,151422.104985
2189,166462.882982
2190,84642.3080297
2191,85013.6080024
2192,100366.490766
2193,85205.2486928
2194,90644.9682719
2195,107050.085338
2196,97906.3775275
2197,109856.299244
2198,153554.635123
2199,157291.333709
2200,112868.920067
2201,116544.740508
2202,204212.152252
2203,156825.48051
2204,148630.118169
2205,99788.1080216
2206,121875.387311
2207,219205.703281
2208,213301.933206
2209,172839.209926
2210,98860.8417422
2211,105103.385875
2212,101084.518865
2213,98740.4297244
2214,122472.770254
2215,89190.6995148
2216,142489.723605
2217,88501.9346097
2218,91128.1292002
2219,78782.6956993
2220,72672.1701748
2221,279984.816712
2222,194442.911913
2223,251052.497496
2224,181373.974566
2225,143528.442334
2226,172491.430613
2227,179181.543993
2228,270027.044433
2229,231354.83229
2230,147585.14583
2231,177824.734638
2232,170302.160183
2233,154640.421227
2234,245752.805906
2235,191641.189541
2236,269601.336026
2237,323026.368657
2238,187457.232009
2239,110229.283161
2240,141817.120394
2241,136891.205636
2242,124856.726947
2243,123858.758671
2244,84980.1958236
2245,81052.2706328
2246,132453.230411
2247,88519.1106822
2248,110617.745134
2249,112367.665863
2250,121936.543992
2251,110038.330785
2252,183142.604894
2253,135202.917005
2254,170968.561256
2255,187919.01469
2256,169467.866074
2257,185076.455635
2258,156936.465925
2259,171126.372994
2260,133964.664812
2261,186948.334833
2262,222512.161418
2263,318504.061442
2264,365462.328051
2265,163647.529946
2266,248151.700222
2267,298999.015227
2268,345460.297653
2269,150378.518233
2270,164695.612421
2271,200710.091489
2272,193819.162131
2273,147308.097382
2274,152683.876005
2275,145706.052214
2276,163338.092424
2277,184852.658686
2278,155614.068525
2279,114251.273309
2280,109773.73821
2281,150177.086898
2282,157651.08333
2283,84354.0106216
2284,97778.0469509
2285,154651.542353
2286,120782.686116
2287,302892.479599
2288,250264.232807
2289,351233.845112
2290,365892.138634
2291,295237.498111
2292,369403.261004
2293,371219.014266
2294,363033.722928
2295,369680.851862
2296,270115.604998
2297,279535.181907
2298,260925.270731
2299,347251.340446
2300,307399.193034
2301,256182.722196
2302,198202.798591
2303,228965.464617
2304,232871.214717
2305,156063.219743
2306,156283.080156
2307,154625.423202
2308,229725.239603
2309,256374.453818
2310,206441.904462
2311,176839.419792
2312,169497.08147
2313,164897.877937
2314,165254.638035
2315,164659.605168
2316,174677.86112
2317,158691.433203
2318,163757.695992
2319,162155.051032
2320,159207.711037
2321,258188.396135
2322,156087.70244
2323,166784.971985
2324,161752.175849
2325,179943.241396
2326,161123.154383
2327,196595.405985
2328,207080.010372
2329,177777.143109
2330,169592.673085
2331,329199.687849
2332,341616.332834
2333,307392.799065
2334,239968.413479
2335,242342.284291
2336,314627.204421
2337,164014.622223
2338,277232.776163
2339,227457.468729
2340,343229.622941
2341,181623.639286
2342,240205.145499
2343,193705.910824
2344,204902.2078
2345,235402.189818
2346,207991.271193
2347,161455.560716
2348,221702.18036
2349,151186.286947
2350,263405.738101
2351,236364.460086
2352,238388.284628
2353,189217.838393
2354,113853.256035
2355,153530.724925
2356,137602.889408
2357,172031.666909
2358,186326.812615
2359,107359.188086
2360,110397.008507
2361,129692.387282
2362,256728.731339
2363,129637.00346
2364,136628.031618
2365,216377.181518
2366,184117.907832
2367,216372.354841
2368,178668.98471
2369,219941.455618
2370,163145.765976
2371,163448.238555
2372,159868.829569
2373,248798.935439
2374,286108.848783
2375,232151.223549
2376,257573.302727
2377,307212.390584
2378,127170.158128
2379,194336.133967
2380,130619.061381
2381,146038.643668
2382,173395.399183
2383,182672.731258
2384,229298.069752
2385,135761.213699
2386,127474.782795
2387,120128.345507
2388,104802.148233
2389,117398.580569
2390,124926.362339
2391,124420.434606
2392,107095.21504
2393,154948.807381
2394,128097.985026
2395,187447.052119
2396,127508.41851
2397,202745.043935
2398,113328.547212
2399,72023.4897844
2400,69416.8114465
2401,107678.21127
2402,122804.21438
2403,137017.511357
2404,128998.322729
2405,141555.239007
2406,120873.522467
2407,116034.603091
2408,123737.807596
2409,116143.294267
2410,172557.126211
2411,112501.127672
2412,146967.099458
2413,123070.018783
2414,121708.756407
2415,128948.61609
2416,118889.959685
2417,114590.959847
2418,115199.71785
2419,120495.904695
2420,116374.540712
2421,140820.322637
2422,109512.084867
2423,127338.527136
2424,148779.270923
2425,154826.570672
2426,121548.289204
2427,129040.188686
2428,166597.582947
2429,108679.551038
2430,117497.687534
2431,106444.480833
2432,119005.396863
2433,124901.158988
2434,129459.278056
2435,136455.001721
2436,90349.0543979
2437,102837.199012
2438,114845.363813
2439,103241.378618
2440,117821.457679
2441,106700.113411
2442,100451.628881
2443,104416.61907
2444,107146.022534
2445,85560.2671653
2446,129036.915431
2447,211893.512443
2448,138368.553988
2449,105363.841495
2450,149135.314482
2451,114787.754188
2452,222493.353904
2453,86617.7881314
2454,106458.073022
2455,99999.6900564
2456,130395.104438
2457,109096.482356
2458,97028.044349
2459,101816.858857
2460,139150.054539
2461,104674.275709
2462,119987.311727
2463,111686.285689
2464,144752.09466
2465,121151.547113
2466,114042.12088
2467,153312.878809
2468,88683.9642785
2469,92275.676583
2470,167390.809267
2471,189859.544975
2472,156806.658711
2473,116691.352213
2474,101222.073265
2475,224706.204804
2476,107396.693331
2477,119829.685487
2478,157943.571981
2479,114250.204216
2480,129169.85763
2481,107405.27499
2482,113138.363601
2483,107778.743503
2484,116936.117299
2485,114884.481004
2486,139716.632988
2487,166005.43398
2488,153437.22649
2489,138470.828361
2490,132849.608226
2491,91483.1250599
2492,172582.878256
2493,123564.906068
2494,157834.181789
2495,97334.1917834
2496,204233.431312
2497,143023.819218
2498,106455.868057
2499,89698.7706031
2500,113111.837724
2501,123870.034677
2502,141876.824955
2503,110270.676615
2504,179174.649376
2505,196030.879544
2506,247231.381473
2507,302970.916041
2508,249573.204972
2509,183014.487303
2510,234608.781495
2511,160303.952537
2512,175846.280454
2513,185260.196134
2514,229961.613227
2515,134977.517108
2516,128911.904348
2517,120494.903087
2518,129581.159054
2519,188796.546731
2520,180199.039012
2521,164682.537698
2522,189924.652086
2523,119315.371241
2524,128115.265722
2525,132116.399397
2526,129096.645848
2527,98860.9526739
2528,118085.507763
2529,115969.43664
2530,100301.561078
2531,199902.410961
2532,203715.0253
2533,168042.367943
2534,242932.884076
2535,275867.633545
2536,206989.859693
2537,233288.487299
2538,165780.194255
2539,167403.24923
2540,150407.140907
2541,167407.821791
2542,151545.629392
2543,118679.967433
2544,125041.734009
2545,125184.441962
2546,129028.302682
2547,127692.367655
2548,149725.669412
2549,150531.853805
2550,381789.009235
2551,106923.388879
2552,113334.370789
2553,84040.3220269
2554,117547.533688
2555,89432.7458997
2556,100290.939806
2557,112831.157647
2558,151238.475172
2559,127318.252881
2560,109414.347653
2561,155097.526452
2562,117336.391811
2563,127319.637793
2564,163104.733738
2565,103764.891517
2566,134705.466265
2567,120173.749941
2568,172084.019622
2569,182861.026082
2570,98641.3359136
2571,157866.837226
2572,183430.854545
2573,183755.378302
2574,270682.491717
2575,114543.158007
2576,127406.382792
2577,144300.442259
2578,94205.3120432
2579,71972.9105454
2580,126519.926145
2581,127419.141306
2582,107601.705562
2583,264234.271948
2584,146849.786244
2585,158281.063495
2586,180681.22782
2587,184584.645753
2588,153217.095819
2589,130255.88572
2590,193429.970851
2591,189537.362366
2592,179978.77624
2593,239502.339061
2594,157283.639184
2595,200678.361911
2596,312894.880624
2597,169485.701317
2598,247438.454799
2599,276668.450679
2600,135759.033204
2601,122497.761573
2602,79833.0877929
2603,81821.797051
2604,81566.6480813
2605,78658.6248221
2606,128892.191133
2607,157055.742001
2608,183426.667625
2609,156778.692765
2610,102184.599106
2611,141044.926362
2612,138112.647863
2613,111159.84292
2614,109626.896996
2615,136191.822588
2616,124321.870384
2617,162685.343934
2618,164066.520023
2619,194196.006723
2620,180570.684263
2621,179876.748817
2622,179194.204654
2623,243018.109089
2624,250304.91194
2625,284566.178103
2626,144513.509037
2627,184047.882551
2628,377724.575542
2629,455921.523527
2630,307648.86297
2631,372292.383959
2632,371352.457808
2633,278370.82721
2634,343723.665384
2635,132491.855017
2636,173912.514355
2637,157476.873745
2638,235546.180105
2639,178524.383451
2640,138205.169805
2641,103138.073348
2642,178339.73051
2643,98987.624196
2644,121940.387264
2645,85949.5533023
2646,83913.0966711
2647,87658.9163482
2648,127141.444377
2649,126966.704358
2650,152690.934909
2651,157232.940448
2652,360721.828435
2653,250052.087126
2654,192781.96046
2655,336845.466917
2656,296115.567476
2657,279605.229124
2658,258999.793427
2659,281583.774258
2660,302149.189602
2661,308303.661105
2662,315820.437532
2663,286546.437979
2664,241695.682335
2665,289154.252839
2666,246850.225449
2667,161432.530662
2668,167612.530842
2669,151960.167468
2670,277657.435566
2671,167598.426599
2672,166462.71257
2673,184517.998231
2674,181157.822088
2675,154442.252273
2676,162995.876396
2677,190501.951622
2678,243991.891401
2679,270310.095464
2680,269814.297149
2681,342542.261083
2682,308059.750877
2683,459136.020576
2684,290705.601091
2685,331488.559798
2686,249878.859019
2687,303314.800481
2688,224665.017605
2689,205383.539863
2690,373617.04341
2691,177707.96629
2692,120917.558789
2693,164487.64802
2694,116134.182795
2695,162946.366602
2696,167005.260397
2697,183385.429485
2698,190678.290256
2699,168332.969929
2700,142882.880662
2701,127564.612831
2702,109578.609493
2703,139912.993948
2704,127723.474667
2705,118755.868361
2706,110823.384762
2707,116314.383995
2708,125111.660992
2709,112506.908604
2710,116862.672338
2711,264065.264451
2712,330477.123738
2713,155305.989319
2714,153433.063931
2715,163962.845623
2716,158317.078433
2717,168677.618246
2718,235600.702751
2719,139094.129858
2720,158757.442402
2721,127937.255552
2722,156248.284058
2723,131025.074347
2724,114070.039967
2725,121735.453314
2726,129720.144215
2727,154340.016456
2728,167904.236881
2729,148729.630132
2730,128442.480934
2731,105591.324875
2732,110494.676157
2733,164631.558441
2734,126545.373066
2735,121942.685445
2736,132995.333638
2737,111921.059567
2738,138372.103779
2739,143661.673262
2740,121678.114719
2741,129428.310735
2742,134714.884677
2743,121144.560972
2744,127484.074294
2745,117488.392637
2746,120076.751606
2747,152925.541876
2748,104450.370898
2749,117844.982594
2750,123471.586128
2751,113607.914607
2752,222136.082147
2753,145983.173695
2754,181314.099086
2755,123691.883274
2756,93241.0745813
2757,88506.0402824
2758,78635.173101
2759,153082.713167
2760,132273.551644
2761,132057.158305
2762,130225.132238
2763,196157.093555
2764,161108.122391
2765,256738.690337
2766,133399.254493
2767,89867.773572
2768,122130.923342
2769,108965.472178
2770,149392.627382
2771,108869.871902
2772,117620.193698
2773,136660.697171
2774,131942.769273
2775,126172.053975
2776,140339.286484
2777,151169.669231
2778,136393.748454
2779,122920.589082
2780,105913.928059
2781,95389.0723609
2782,86877.7897548
2783,104122.048246
2784,120565.31753
2785,132603.659881
2786,71383.3808407
2787,115104.489901
2788,82657.03449
2789,229339.031419
2790,92023.9223574
2791,114783.069293
2792,83898.7545554
2793,147667.034129
2794,100628.457
2795,107683.562116
2796,97988.3053314
2797,169124.596831
2798,124150.169146
2799,108894.700747
2800,81556.8634857
2801,108309.723378
2802,128874.824204
2803,155232.583225
2804,143142.249685
2805,87992.3311898
2806,84580.675677
2807,160288.968582
2808,133841.770979
2809,118160.844379
2810,123620.63502
2811,156566.231663
2812,129694.21921
2813,148405.164806
2814,156285.080051
2815,97820.685188
2816,209481.269253
2817,124333.733549
2818,112273.826505
2819,162370.336005
2820,130579.594756
2821,102391.74545
2822,171394.486969
2823,199968.84923
2824,162868.094542
2825,148084.002028
2826,118259.166657
2827,143136.130021
2828,195426.248531
2829,163884.77874
2830,195997.417352
2831,167173.746073
2832,207163.759959
2833,269242.700039
2834,172214.568868
2835,180059.907895
2836,169967.738058
2837,159662.50634
2838,126326.735985
2839,170648.589048
2840,174781.323081
2841,177397.882129
2842,186066.966373
2843,131374.722412
2844,151374.429007
2845,110022.520241
2846,180473.031512
2847,190413.682352
2848,221403.502459
2849,190061.046174
2850,278707.01283
2851,224328.549683
2852,214243.551597
2853,211014.856024
2854,121572.206521
2855,175845.117169
2856,173051.538662
2857,168359.916529
2858,173877.143016
2859,138960.904635
2860,118171.600195
2861,114419.27
2862,171936.567005
2863,114520.910586
2864,243239.23173
2865,109782.280774
2866,147115.757099
2867,82292.9297105
2868,114464.471315
2869,122870.637909
2870,152301.262444
2871,107289.422277
2872,68198.0855933
2873,105351.304339
2874,130356.616394
2875,117195.387488
2876,160459.935712
2877,132443.4183
2878,160366.094252
2879,131768.57817
2880,102745.726845
2881,133085.748434
2882,139996.175432
2883,165976.011879
2884,167627.420893
2885,174239.35144
2886,166763.399919
2887,105591.893319
2888,119120.498611
2889,76704.837319
2890,76724.3046986
2891,130456.027858
2892,73960.4041269
2893,105138.895417
2894,68739.0466142
2895,271357.633214
2896,266035.338333
2897,192686.65126
2898,155092.44643
2899,216829.707317
2900,143826.708534
2901,187359.463315
2902,176624.602382
2903,324664.930084
2904,307964.36178
2905,99526.4801902
2906,180811.907148
2907,99070.7967693
2908,113573.243593
2909,146056.230024
2910,76702.2608083
2911,79875.2028593
2912,130833.688547
2913,82850.1494593
2914,78860.7719827
2915,78934.9908116
2916,81757.1041139
2917,146478.06453
2918,108212.593692
2919,216802.618495
